gyroscopex,gyroscopey,gyroscopez,accelerometerx,accelerometery,accelerometerz
-52.180366004234074,-167.48201183355607,165.24951446999415,-0.2454716855048762,0.5663206988122327,-1.184606468097197
168.13410894475038,-21.594387121415792,-22.89727745062615,0.39177698488877555,-0.4509782617227196,0.35670548989796647
-168.1970322119182,151.65429983908683,-58.32807326349729,-0.4186147971227334,-0.1360363098048185,0.5246218779366632
-82.14858240096721,144.16803555948064,-158.88254721936283,0.23738035839073657,-0.6251451457492134,1.4543347069124892
55.36238408412186,141.46268047202244,-59.69838156734549,1.7748256978711274,-1.7894360164909204,0.5352794211819796
-20.463767388339505,-148.99026990987772,70.48986492970374,-1.2648024118226697,0.22690357567986075,0.06985996582223564
-107.50067820095322,-104.64236335301183,69.52920360221049,0.03264224404370797,0.2908108264442397,1.6994752770575108
-103.60252668788688,120.96533238120196,-37.09964399450499,1.076977564717001,1.0936640657084578,1.0257875816917372
-83.9175318227561,108.97899070342066,-61.98581959775507,-0.10137898950178537,-0.7096435949682633,0.3791563497925652
-20.668194747999507,44.85901333126532,117.48437641891257,-1.6670631940275036,0.8081744097886707,-0.9816707300730814
174.80210783871786,-118.39939987251333,163.86317354896238,1.6535609961323958,-1.994076907561607,0.00010691340855473186
64.38981255970609,-129.38074881511048,6.555584054887987,-0.5667111432830763,0.3165206044588649,0.7967022883805357
-144.0992631364282,-152.84581728708065,-109.03734129952014,-1.4262577122782036,0.5542159098381476,0.40858952338707333
60.31692194875339,75.58474899019595,23.388987313052894,-0.6435856717948556,-0.984000476208418,1.8806142218852742
-146.9092684942604,143.39989999150072,-171.84868309481655,-1.9860261918957334,-0.4055034574680345,-1.017918192230383
163.79200353913478,79.64619743600764,163.39755449512796,-1.813780073471143,0.8189344058535597,-0.9256724630892132
-68.41068542523021,-144.78169958072664,110.27909950753906,0.09034977795963206,-0.9962435352752177,-1.2087786619795162
-109.90924885290102,-176.04118353157375,1.9379754078960616,0.5145729274618374,1.5703821442845465,-0.040950019253762626
-163.8693379371216,168.50856616785825,169.46324903630403,0.6358814430062791,1.4313055144317586,0.1408841010364883
-107.11090251007498,-178.08948917102416,-49.17195870768151,-1.3912493845196754,-0.8825039046561391,0.18647642938367204
-133.6865553085928,20.366002237795357,5.669627303931719,-1.655285372016631,-0.5452172150288783,1.2991148436700617
-35.34715493662807,-109.51684285676758,21.873240816367456,-1.586531097601532,0.20695729103835614,-1.58694331127787
-128.46180143485,-104.53711684568671,160.7293740722011,-1.958792587901356,0.18920818471703305,-1.3774169282617477
-158.44019783352365,-137.60249300835903,-51.47727677009817,-0.8955639534797291,-1.5767920357507434,-0.11536332596723442
17.910007410353984,77.94999026576886,2.246270734529361,0.16412457482427545,0.8311582826151422,-1.8534227592312171
-169.27227482621328,-144.23871384043852,-24.21433406910515,1.7852991860963932,-0.534142012624883,-0.7999913296077747
-88.98652306135175,125.21614693673087,95.34299665719175,0.5189285999618538,-1.931965344349655,0.8189667681179942
140.70414435104811,67.05592892937781,34.53023781947459,-0.4099789303699213,-1.1178119289378015,0.03859806929080012
120.67980835314711,-161.27483752362696,136.60498393647276,1.3930355861407215,1.4436524230428476,1.0941646720531941
-35.66879651728402,-104.18649768383092,31.148132556593282,1.3459015258827427,1.011060046075618,1.9590607887258153
128.60859355641628,152.5996849134633,-96.07685233868838,1.9448515060025522,-1.084441661811487,1.7328748925737947
-121.10672944304831,20.935109295650307,-144.63911539400172,1.4862447020701754,-0.5618042531512133,-0.6659285358789706
19.390524341955796,-104.27508661992255,84.93093294014375,-0.19446162736227857,-0.061576355834776386,-0.6933559734008665
-125.87744714334853,-3.5192886853963046,-9.2126206328916,0.64493029515415,1.4418235706594493,1.3536701551115615
7.031594241922079,-127.05559085480422,-19.03897463063899,0.26141397658026255,1.4272344353409552,-1.9992798469418571
-112.90378990333762,-177.95678886090207,119.88742342845723,-1.3348662891353902,1.8580371446296002,-1.274594176260368
-18.07768386074835,73.77635066119151,-37.633743418536596,1.180335378108766,-1.249958611584352,1.2286972220515362
2.1228536694520415,-16.17922619355383,121.38760678036004,-1.8103764685583728,-0.6068459553742906,1.1254925178326354
155.05671826333997,-162.76517054865525,-170.95871559380367,-0.2074872532297949,0.2963242841562881,-0.8977646926464495
-4.5632281736227185,160.98742952644602,-79.75623612889983,-1.0944955068585318,0.07956779321221585,0.47601397932643064
53.74785607536464,110.20852350120902,138.1886044125547,-1.4833060043071744,0.9992364303438741,1.8662690363508925
-72.95895351869983,-99.90054706090118,119.94649213679287,0.2870204036498283,-0.30316849460567274,-1.3872416728029036
-7.235007165728234,-60.116334377839365,-67.76129308462237,1.7508411361773617,-0.4453305163914165,1.7082534157466238
-55.39596229020108,46.972846979263295,97.57800420451451,-0.43459180573018763,-1.4302239232435272,-0.6643508719825975
-85.4689625761249,-12.729579569739485,-14.587619566250055,0.052881356860319695,-1.4460345896852531,1.4072804103816887
-64.55958830238689,-59.725736637966975,28.604725561145358,-1.9862687430595538,-0.3079335552024287,0.8159319767170059
-109.77692419403084,-165.59509521627766,-62.389077952418006,-1.9562647872984344,1.6742768633511904,1.420890127767699
6.476018290699301,-106.43349883058015,-75.5422929628416,-0.9914737331146597,-1.2908395738015397,0.7557753671460805
73.34327949677643,-168.39921731910124,-120.92697073320682,-1.2277576789254594,1.3145478653159417,-1.4060958861500783
-122.09441617860168,106.15711949434933,132.26344373949814,-0.39052361526200663,-0.19227937829785358,-1.748622782046597
-71.93287999404278,22.649341321536497,100.65567813639143,-0.4934685686859419,-1.4685624772923727,1.7828140120443647
10.232120836836259,28.99191436896845,-126.15392324108905,1.8157703899107127,-1.8486600943938511,0.5437679336858672
48.800984972520496,124.20914264300171,-45.15498939994066,-0.7994871429017878,-0.5824040634323708,1.4597149342270934
-122.90655186135376,93.64431997425669,-87.05241026945016,0.6817669898730516,0.09464549087321705,0.4677775394836967
-39.78243058767859,106.31517278715029,-64.86419437415174,0.35184687498007916,0.9286585016285334,0.013255322424191363
-40.31943679230227,-134.23817103390385,54.13116236005584,-0.23342134484401766,-0.09993497732365952,-0.7073851235097921
-4.999199100120251,-171.49131523275088,133.66237473758042,-0.45132730573892177,1.2187823803564686,1.358426671236014
-158.0492026428434,-114.61809351130191,-132.87600125006136,0.5616483820353837,-1.3454590249125253,-0.35839056882468645
-83.48615893473634,-135.1434958270526,-25.59839560392348,-0.09966245214487168,-0.3971677385687755,-0.0047501246643371076
-137.62105094969104,16.295052314536207,-35.67738480016152,1.4627589611903717,-1.114403615396983,-1.8468498269008653
-139.99797017326657,-82.65352227826327,-13.725353909725754,-0.9629044944944707,-0.5252495017483056,1.0029223931655658
-18.568858257065358,98.64646035759705,-159.6385933009471,-0.2359617252691133,-0.6044758276954871,-1.7677952073009537
-108.28605395400184,-101.27202069775102,-164.23172501300496,-0.2802417542857851,-0.4266512287778714,-0.2869939083232449
8.805165472409612,5.210829285710929,130.23409762710577,1.9273494250214291,0.5527140680320968,0.25795374485649125
60.80337263539906,-9.732076101804012,101.77218833582509,0.4087918892400708,-0.9479802673028024,1.5889966924674082
-50.22220273101473,164.01314668263484,150.50235598135777,-1.730829489716947,1.3033898739864238,1.7437790541838765
36.25150381765039,55.479526307191264,-61.413883904846614,-0.5490072444290561,0.6336457729654921,-1.1613501729624498
143.88988863939443,9.426071522785008,-162.6725298112994,-1.0480498321636906,-1.1810971021828434,1.0287898375246032
-10.746865193992818,-156.295721528804,72.56371111881847,-0.116769466131188,-0.3044568879849159,1.3141723270086323
-33.84366238842736,-76.7995615868914,-108.16252344320885,0.7396155238701154,-1.8005544698244167,-0.03687599911239481
48.70517376947785,-98.27548190559908,57.240580568960866,0.35315206723087567,-0.15326674277365449,-1.3809005337160487
49.20600098014717,114.68011823512023,106.71015810836906,-1.7829296581960468,0.9607294145457441,0.5474914922024805
28.854625680302576,-85.66161944075633,88.92865375658272,-1.3157360060469183,0.2555635348558978,-1.172655730559307
-35.827609897358485,139.0335300679459,-135.18001077425828,-1.0644501691273311,-0.8862537066136413,1.5125372206814292
-5.194502074773936,-89.9014458820539,-13.471722879361721,-0.3406957627313423,-1.4916213641887972,-0.1404823388838805
10.29451187000015,15.046595495063542,-0.5751864582435076,-1.0972607159352084,-1.5743389867959627,-1.1896278171689554
-165.81027838139013,39.51107753107985,177.23356291367247,0.6180407126827205,0.42819581525786,-1.7810585641108965
-94.03816155336683,-174.80886000995537,85.78038117539859,0.8342547696077651,-1.9152454182888254,-0.25608028704091534
45.170968565868435,126.32745224192911,34.537207324350646,1.620926559733773,-0.45639450795251735,-0.7517422795797062
-117.83117264872752,54.73707581415732,92.89185727358137,0.1261978766044014,0.40797250389480677,-1.0013047899880614
177.0014114994383,47.63483389981718,151.28391925260917,-0.4927858545753021,-0.017359990931492764,-0.7694537800841195
-116.88501020278856,11.373765823085904,177.22312609418032,1.1913753617160383,-0.21097235716098917,-1.7718118894300376
45.15040436074412,-110.42063854958349,117.1399242607518,1.302986628477902,-1.659414383184401,1.9671235968846341
13.007741713137676,-23.115257120957665,-16.38746936081452,0.12229144064479769,0.49466553981510764,-0.6864735386434191
117.9633711510287,110.65846433509847,136.64419076637625,-1.7979172558455314,1.3553780627092777,-0.3512605719365358
157.14765414345106,5.335171768907088,23.39457768574826,0.11677382003678449,1.0979999765882722,1.5841311632500217
-50.16253578651728,-140.13784244180854,-149.45873271518184,0.921456244317107,0.37107361767284397,-0.6454098357659408
-76.36231499496394,62.26289820846961,135.8308743817327,1.1701753229706884,-1.2065912551328188,0.5449645399580891
-122.61709739819452,109.01674976592864,162.2974211083735,-0.3350914524616777,1.0042974465746664,-0.8380674980610312
61.02579819653471,113.46683717408592,-91.37373842664407,0.9280164772456749,-1.1861837960895971,-1.5023286191506506
139.60318926529862,88.75208615852699,63.530058381085894,0.8291644416815132,-0.7314091226087678,-0.022719420430401538
-126.04705861757142,-17.633235541281493,-142.73693894297273,-1.799018952874639,0.6849936156789105,0.6193560547023824
-122.20012606927682,-171.1903848613138,12.431962721864181,1.9775200574864233,1.0956086594699754,0.4612811106657566
122.67267348168218,178.79711939608927,152.6860481854514,-0.5806872239334311,1.6599630361784117,1.7153579220985589
-132.8152485025218,96.58574366473135,-75.98821031178628,-0.07705674988115607,0.499514268485552,-1.0215039511825998
-65.04994468497989,-7.685795355662123,73.88083836441237,0.4668414823459619,-0.6003881466172172,1.5686426598714434
-31.89782369849857,97.19787692715852,67.21723755530397,-1.3665418535942884,-1.7371433017712041,1.6602822621277427
134.04887141740454,163.862176619872,-173.95161683710577,-1.8968519714567313,0.9379493427478676,-1.3508607217820372
-103.79584982866501,-114.049915501151,-125.39821790660244,-0.8157207804275393,-0.6799948193937633,0.5923424961950698
57.0400223920804,129.44711274565338,-151.18791833496965,-1.8863226628538978,-0.10399942712741339,-1.551135015924292
-170.67121819437483,-15.344637414351581,-79.91763219757071,1.7351553499277403,-0.5881501123222201,-1.0603998438514708
-132.31833952083838,-94.0920424581376,-22.86679489675811,-1.4901985913958575,-1.723509493119702,-0.5147098981864433
131.66164797051783,-167.12067926257737,118.48179679611792,-1.1717204901021834,0.03155662775809631,0.643810474996855
-6.110488231824235,-139.90165676650335,135.6429370050634,1.0381293896015116,-0.9841952286323847,0.9187202861350166
60.72925561394206,-6.3481177526316515,99.63195299406703,0.7026026081524623,-0.1479157689439261,1.833097976066815
127.05717035477227,-25.668138714688894,-1.985889811020371,1.607221392638023,1.6935499571660606,1.7672304603633382
-109.1572805969671,14.709274504223856,92.7668242410112,1.6301330398538,1.3409141199921035,-0.48203094231506727
-161.58749289113348,-30.979656412298908,121.80816433909985,-0.7087320360949123,1.1879773467927364,-0.25026349075943743
165.76736055794896,94.36824061228253,-96.53220188677145,-0.13709282166011905,1.4690853033955413,-0.4449974227047333
78.72617560493711,169.01594131074114,28.329591461104826,0.0037892486830890526,-0.7071409703447413,0.827558370110169
105.07308421868623,-111.45490037577396,-90.62131332680873,0.12266551978009099,-1.4386374298201967,1.3897383955810771
22.28065674447592,179.60648675349393,-26.270532230552476,1.8515781051133722,1.0736992701517658,0.17245960442374164
-56.16728318868584,177.164798019371,140.23807936607636,1.818956529914256,-1.6429301940931507,-1.9238830314371924
-160.9095845681365,-30.362358664035895,35.16963881900327,0.3272240823794039,0.4340432106613932,1.4352157169152608
-33.34938459355638,-102.88479060207509,-120.50757319569789,-1.3445739045734517,1.9177397823040292,-1.5451034039339704
-120.62376127215813,-2.6104874066841717,-148.56231205442757,-0.9781407660554655,-1.6002303217299052,1.9570813010006236
139.58288575536466,139.7930368448096,-94.21688901937911,-0.9937611700423612,-1.386744234601971,0.7571794206803992
19.067822214460335,163.5217016344077,170.242749700388,-1.7461230343655543,1.3218633824736674,-1.6062039397182
-168.47791373093975,-135.57816312210002,103.53239052787359,-1.3595959044690469,-0.6821803415167533,-1.31162470188243
-149.1223067759741,91.76194533727784,-173.55652451967424,-1.7979567487613153,-1.514790505396435,-0.04007555627346315
-107.48325221168857,117.51489001156119,77.34962602969023,-1.1803907845154482,0.7169618825632735,0.9077981916906217
171.15331389736582,-43.87885591995672,-65.4959119987664,1.7408397775659905,-1.4287768092897455,0.2417964789092193
164.01765224285356,-98.05975711071304,126.99144490733204,1.3720355452623871,-0.2645319788439564,0.01880443825121869
-121.87517006720839,-36.79968300287413,-99.42232267785549,0.6773376341140294,0.9264949320781137,1.1357958791568317
-140.42426541077484,-133.70360383270793,-21.25725355430052,-0.727285092997159,1.6630708410283437,0.876493510405354
16.815642027927396,-129.4163111381398,178.70811421990226,-1.7205611163091832,-0.3957903686905899,0.5903557025265584
-105.17282140839878,-32.2062215222588,-112.12615807505723,0.5705232278301606,-0.3484599076990582,-1.2830694905435136
150.49287114860533,24.09716245213059,-97.21123411221205,-0.6664123738443872,-1.7636767588034035,-1.003204342360584
-1.192824712082313,9.002736526093202,-54.60800868779168,-1.740949502390389,1.9111340444517202,-0.7595936244009613
-123.31997751447966,46.5009415919254,-94.0455717942838,-0.22565689626427332,0.3385161327777775,0.3057234607715027
-129.84677339045197,-168.45064493202122,42.33095827022086,1.4930038906256944,-0.30949905251171694,1.9021447448637399
-121.45366821879401,39.813672975640486,46.06479764534555,1.8422429138548875,-0.3674333541337069,1.0665949105623063
127.24255375775613,-89.2961601881608,163.2420158118407,1.8617537097833168,-1.259367692915462,-0.36611871069167945
-72.48705691747635,63.257397594165866,-86.06656925082908,0.33969416812845754,-1.577147053828225,-1.322880528731265
76.48259028260418,41.210673371886884,2.904900247534357,-1.4346163980630573,0.5237252615446608,-0.0006247061992583625
-55.609817131388624,-9.30149993183258,2.8138983948776115,0.5260531477530654,-0.44627939273453787,-1.034189415202428
155.2825975434792,-37.20386102211296,113.84062887224263,1.9486930665010895,0.4990534512667075,1.7656314884632076
-112.80658153369457,139.5137890791861,-111.19594920553757,-1.9315122873099813,0.034266597239795527,0.3868653668559885
103.63636526645314,-74.51906698563846,120.06157614646327,0.5207329621094727,1.2563182716745946,1.4985767227814848
-158.44549366650818,103.51987899862661,0.4612337121857877,-0.15865721044077397,-0.3209271662144588,1.879022275600044
49.38853977341205,-32.23001937526399,60.48870329561524,-1.304201472572998,-1.1743310796985003,-0.38042415958826625
45.944511212544086,-155.91008381930115,169.90818954826955,-1.0772064311058056,0.799566594174403,1.9316047932935736
50.862992135180576,133.47629752859598,-6.693025386985596,-0.19415417803464496,-0.05271882231230185,0.524615575910409
-175.70445353739024,72.37624353242248,125.68303795301682,-1.615491428711783,-1.2839600749335167,-1.6982402200175764
-23.54586511201927,37.093010281579694,124.06799141432361,1.6545914451470556,-1.095513048329026,-0.7048485890337699
117.76359634351229,-0.204128250472138,160.3848905979229,-1.3723919947948597,-1.1977168861523513,0.7979236421754616
-41.079705067844515,-21.87194317355906,133.72828391957057,-1.964016315209674,1.9571010133821374,-0.9141526328167116
-16.146920654274766,-34.30782281867636,121.39086552092999,-1.1275371681530384,1.7552252709873155,0.8594032329091821
169.75788174396706,-177.16348420527936,40.105824151304546,0.7703316999440974,-1.3235955554920404,0.7740558939742614
-2.822761602480142,-35.01796023731373,-69.7014766574248,-0.9038322554047808,0.3164218638779963,-0.31570642189112386
-120.57351520171666,3.085123889503336,-36.815219899894544,1.5966615039189098,-0.4454318753031381,-0.7172289495413873
89.5545079606145,123.30746060360781,-53.66924284208652,0.46733484842132134,0.2690446994581137,-0.8374741944399826
122.02985492173002,-154.79621161097393,-1.8367141570137164,-1.0106356240502485,1.814862466273194,1.1313574579429768
-168.67467826421222,115.23842936535016,23.58633466544009,-1.472249360089045,-1.9462286389995644,-0.2686026982890759
158.6981036454696,77.61612140395732,-69.07257300857705,0.8673260046217268,-1.4775650744463564,1.372631195418541
118.34601964623329,-68.7233581263468,-56.101042306462915,-1.6456689070481794,-0.2084363408014127,1.0651467009337954
41.61540936189556,179.56535883757232,-134.71176658201102,-1.7189874724627083,0.1035847940133241,1.3438088882297325
-176.25364425285466,-16.58313816623749,-140.1380127718188,-0.7574172886139228,0.4090390773214656,0.7638606080206451
-143.6320732101417,38.34572301755688,-47.5947496208297,0.2605676721696013,-1.9706628561980866,-1.0672858251615485
-158.9749661803486,60.949048153645606,28.693240231244914,-0.7835481438179581,-1.4872201141070858,1.270550225326048
6.556269605699896,78.99640544715277,-97.58283689669985,0.5485761748561542,0.6907441442483782,0.28452464869281746
-47.92877115000826,-156.1664100310498,136.19277117433336,1.0526036047663418,-1.58975098597312,-1.3344146762196134
143.6270140444675,-13.157403118781929,-51.276565905791244,-0.8027762464405215,0.3226023873775432,-1.423630392211896
-10.498361512598535,-140.12256293422658,-44.44837298896485,1.066336931207576,-0.974588879329588,-0.6307761168527888
75.53147011674412,-167.8557081987872,62.972394490364536,0.5873657453149468,1.8917962221920122,1.8030197425116974
-74.53497562723216,127.61357222733778,115.50925792347243,-1.5674795736758909,-1.7891313780222484,0.25258021675546694
-41.20567982633216,21.787069876942752,169.49139560379842,1.4791287333272383,-0.5931480449411297,-1.1283143782759546
150.6047713631434,21.114752989801502,-77.44138197540045,-0.6479918713767825,1.1640587586198796,1.6710783192056877
22.554223175717652,87.90050717850539,-28.347807989388457,-1.4273675687946827,-1.8468305931717506,1.141997580488571
-87.15628962655457,171.96157980691464,-46.9716943801877,1.7156800960411065,0.3737116949870227,0.9764857511568383
-2.237056414161259,-49.1762491176554,-76.19731926297112,-0.43981127745164494,0.04607791357657964,-0.2222748740794649
-79.22288394396723,173.438705730582,160.31657055927082,0.8478288536695624,0.6097768245137831,1.8905257771935542
-94.03210406514813,43.103193798218825,77.27858904668113,0.11271347672007481,0.6318542031094703,-1.868504965234223
-175.17609363756964,16.73059958232679,-168.67779920494962,0.6906215544936183,-1.069246078975831,0.7774377818297546
24.21108068004159,-130.19705129098878,-43.22545580099123,1.4703582032540718,1.6078308327916018,1.4482353248212703
-32.900964017184975,-75.76820514409393,53.61806669096649,-1.1840283410105408,-1.5995162461717238,0.6069017792731213
-131.65941133588734,-47.30232394514053,-89.33402315960879,0.553752010321805,1.4650082615385442,-1.5550976668476881
-163.88880427815835,-28.223852719561535,88.34920780812985,-0.0981557679495535,1.006083460996828,1.98504419674273
30.076858103094025,60.65688737943799,70.23394237694211,0.04413035854791536,0.8133888843306232,1.0163953895704032
-76.95326125209414,-3.939134808425564,166.54834661048045,-1.4346416388063,0.19885642696516603,-0.14072306012961944
113.58427589027093,-60.03902648391414,-137.68292294098958,-0.6112831276127784,1.0785555102732047,1.5694758274060523
34.98331520167096,77.75157484069211,-80.58518009944079,1.2499505319339836,0.20839794983967908,-0.9718287999585686
144.4869392939167,76.72924681579724,-147.7250032996082,0.6904797109646879,1.7626842874974775,0.406918640394748
10.870556419419074,152.26438593211344,-132.5442147634016,-0.07100308034316205,1.156548412953085,1.6523491411574986
53.289100011669206,86.77481415602296,179.9928014213562,-1.7868544611125863,-1.3221915750975377,1.2682020766102866
-69.09173636629605,-17.296203972810957,-142.4975957935857,0.6571562412006866,1.8739359827656936,-0.6180124159123435
-71.61125267821959,-119.67628983032591,99.80077486818476,-0.8655078457269068,1.1808864213481427,1.465822247847702
-122.53106656211256,-128.25224869773555,54.631747659944466,0.24974321217489104,-1.0339924139010797,0.1795998739137752
139.71470197678678,-100.75518365915497,-75.5198325267384,-0.7860480183723135,-0.8182490691612463,-0.49066643933800735
-146.20159820882324,55.84929134138116,-169.41670407501866,1.133941504858826,-1.6251296295508464,-1.7335715988971776
119.9595907034876,-5.750807829253631,96.91322988158436,0.9497748107594668,1.0948941323169752,0.6299149052988535
-110.41745265482149,-47.31401733889862,134.68110576238,1.2505723677719218,1.714893084434347,-1.3092241710998445
-140.95383693003924,2.4430328167736377,-127.43111082707641,-0.5925095638443243,0.4216997341861668,-0.6058707630403113
141.88014457367143,9.70007542329796,77.73250389728707,0.017223562456135877,1.9992268708086192,-1.269437234668013
86.18955825810565,7.444304323294972,94.49104843610377,-1.5689185145625193,1.4116777016220348,-0.8208011507858002
34.27653524452259,-34.97269308566976,-92.89003161941923,-1.54859775385754,-0.07042517821134187,-0.8041463662255728
-83.80363329993678,-119.79620635935979,-56.913433206344905,-0.9965197513882411,-0.7768242516202322,1.9163261289977687
-62.74223681410969,123.35893987668777,-65.0866483987617,-1.2311720233248917,-1.5667974992166385,0.01092497514041968
103.6737377037175,-177.39835980887779,-81.82367777590483,-0.04069285327539918,-1.8088259461954035,-0.6993566502612625
-78.26390705496759,86.88300159902849,-0.9625872531040898,0.8270058179030095,-0.9246391752072589,-0.5111342102864422
132.70166392173473,-147.181755491766,80.60698278011876,-0.6687327595296759,1.3748214783868615,-1.6305199982654606
35.314644889823114,139.59816847035142,-156.81739858745829,1.1324832426724023,0.1409851316667572,1.9700621858777048
105.76352551985428,-159.6554182323561,158.5592259416013,1.0088862373111303,1.7359147924901617,-1.4844820346954983
-29.309543266830246,156.64649599049352,-176.81055755313378,-1.7638145104352128,-1.9990560698507638,-0.7322445416363306
-79.89150961766096,-66.67197605509479,-88.21656139765778,-1.4428101869700374,1.2330454518550766,-1.249072997985309
-142.71747272256013,-130.62474700841062,128.0932359899336,-1.4098333890840267,1.9347689347286692,1.1209764055157554
-176.58469488454543,-106.87491243817341,-171.45340732787292,-1.5880323773389144,0.39434731614237606,-1.8259895666356365
118.58060301927497,-135.75044562375373,7.209495726543707,0.07048183299430066,-1.3831978214528067,0.1923663226867176
131.97593147409572,-89.74256342032254,-35.22196261836052,-0.7394886168803314,1.3274038538716568,0.4596958311933963
-87.03526774303774,-82.6395289614648,-62.55394324236187,0.2596678128637975,0.3878632582518424,1.8174195109909568
17.49864813931802,-93.13330123321612,138.73486289840395,1.648630884149243,-0.9402743847626138,-0.7892004049172745
17.373417160418285,60.27958719404219,109.96636263785467,1.7783635739088437,1.224763639625479,-0.728653016165643
-117.05156521448781,-79.5221635886988,85.16815353518399,-1.1081705810149582,-1.6669520746641586,-0.8526458537524064
46.22429791167255,-33.54152764552401,76.25130483767492,0.1839656553037412,-0.7445262111417827,0.7328821013360556
140.87139048889804,-23.515216318202476,6.091564417040644,-0.8188415325615352,-1.728041353653015,-1.9381642794382214
-66.72512883047169,74.75727841835783,-59.65657478312487,0.4015889603138114,-0.08142697257470255,-1.0294692376440637
-75.7631599114013,157.98494985155332,-151.58322604839657,1.1865213877507377,0.4155192745401384,1.3454958630392495
112.71455540672804,-99.52151508967334,128.6728152849612,-1.753074324552884,-0.05155554463116108,-1.575175371403522
129.3684813737982,-161.89135120281557,-48.2610693709058,0.9882959238099911,-1.1763261728777765,-0.4779318582932244
85.23089529708722,87.15278852444317,-67.2324080234537,-1.385792811949575,-1.776092437010408,-0.4994557835792466
13.20989898706651,68.31421101883359,147.63970562511906,-0.6930319890915997,-0.3149798133881392,0.550128521718869
121.09288053610948,118.51548418560327,-81.17183329131745,0.27884917600106585,-0.34196963244092915,-1.1651512012430123
-136.84410066732852,149.55861839681472,82.87242347670423,-1.6499113205303755,1.2500898881557698,0.788818722166218
134.92882825807004,-60.579901224213955,16.81259225415843,0.036079124572634846,-0.010274428763083598,-0.8784529047634657
-35.63909297602814,145.34886917989172,55.338073667729134,0.8319505195275041,-0.6271147807411008,1.3006289784975333
-7.729918924196738,61.88988847638947,-0.10139245835199517,-1.2016977549021925,1.596420874381066,1.5753628794198833
-9.75012425242744,-145.79359562187958,82.74031143329995,1.0838228662904386,-1.0506615213028745,-0.13262864880676561
-71.9252591614175,-80.64130052484701,-67.62148689554432,1.1992244219116075,-0.7384753159840365,0.7359738533826379
104.51790070800695,-148.79907516036528,41.595927311813625,0.49564677390629486,1.3473268329122954,-0.42697496367379184
145.19992729981544,94.07258160940262,123.91958755200795,-0.4748950120397879,1.6978717068571472,-1.2244947038757075
132.6692671538121,0.06971972057704079,-101.92299803480172,-0.8577640602280021,-0.7519926850341476,1.1079072569903023
43.42424247941497,-69.83898445955428,-119.00969551778408,1.402277657802784,0.3741741215231267,-1.8358424954699646
66.33106767654618,-52.01169551217809,81.72485448206407,-0.9981883481881311,1.2502495059181138,-0.8225108096636529
58.07685899842997,12.499182932537877,-65.54268529902313,0.12566266451491304,0.8329913865932572,-1.022837534982945
117.53883650097828,76.7458176817945,-49.135483950135665,-1.832086532238316,-1.0620446395347405,-1.8296272840600332
-127.32159191027485,172.07457209145554,-116.77837586573693,0.9430045493371133,-1.1413109541124697,0.6149448322130535
-26.336873112737806,-134.3119686748153,-92.3540812585257,1.9581913109644167,-1.5657263171248763,1.255742861850544
-179.74948619093107,-4.862791272709984,87.8438465842496,1.851450708736075,1.9885284374766456,0.7948120236112697
-15.194574685067721,175.9400245470021,5.683569223085726,0.22503194701116636,0.5911630962947694,1.387557317699259
62.69956772285505,-159.63150997912567,-71.67433179548985,-1.3823213752321188,1.7420329625908413,0.05690581072721246
-40.875401071690845,-177.4992451505336,50.54024977707459,1.3001361747960418,-1.5770985411693585,1.8133988916380024
-105.8343652289258,96.48000632591027,-151.91366828304956,0.8738296282648452,-1.108376555826864,1.7576641181522965
170.56910330065074,-102.25329026697344,158.50982341052895,1.660816083867322,0.665297947847634,1.5129595680186356
-95.41074169925284,-124.30726713295165,33.73930939666565,1.0713477693524576,-0.11841840040596541,-0.25010863375973935
168.61672296674732,66.66193388884193,107.14854845386765,1.79729401531934,1.0828862667279133,1.542847242702769
-34.97150836304567,31.720368452864705,-125.14200163929982,1.8865747076088843,-0.7757495506818763,1.5085842504601983
86.37284460106645,-147.47597551841827,-66.64455472094181,1.4711069768695286,1.2697793544182843,-0.4476288349733468
102.39057861695107,45.05249335054097,-152.2197019299926,0.4600814186327562,0.4429506950339652,-0.5277289424644538
38.158468511091854,18.779242475966782,-130.03600270769812,-1.2574032883596171,-1.8303521164746086,1.371553921205309
-82.39126692840094,63.48804136849901,102.57827695365035,1.4520519507148149,-1.7631435949029584,-0.314220418621709
121.84475999351832,126.5439926617662,80.81618915934007,-1.8682722454697203,-1.3995141185586797,-0.24596475998787337
178.83760379150107,58.277809048452355,113.07516314206197,-0.24948889744128344,1.8119789753427256,-1.614805462049942
-50.061018774038274,1.2402662482368214,89.08407422986318,1.3841832064242587,0.6560833043503065,-0.41119920237444996
121.78060860470276,-115.3998115803953,-174.4007728601089,-0.8965372801543663,0.1556047741069615,-0.24846779621696546
148.75039614789858,50.03990479272974,-45.6281996064875,0.387637829887995,-1.9647636643252269,0.3070907422937377
38.34266941226903,161.55734679204113,156.45415468000868,-0.7485173979775213,-0.9425634073654359,-0.14367805024471725
35.13095711895713,174.07614350460142,-151.69285303506342,-0.41338694704204704,1.4822811347949347,1.1646949862153568
-81.48421966765503,-154.5759195851403,162.89316833973322,-1.1127057580213937,-0.1358701713161481,1.268788293952551
-101.29911335207753,164.6973498051958,162.366068766255,0.042457267367182805,-1.576954915066696,0.2333652243721791
-15.500526691132023,-117.97086191393181,59.76604820744873,0.2593417747077691,-1.7358250160793585,-0.36122219302408665
